Unnamed: 0,DEPTH,DT,GR,NPHI,RHOB,COT
2038,5757.31,59.786,37.5953333333333,4.20933333333333,2.526,
2039,5757.36,59.943,37.118,4.295,2.526,
2040,5757.41,60.079,37.0816666666667,4.277,2.526,
2041,5757.46,60.215,37.0453333333333,4.259,2.526,
2042,5757.51,60.351,37.009,4.241,2.527,
2043,5757.52,60.487,36.43825,4.29725,2.527,
2044,5757.57,60.669,35.8675,4.3535,2.527,
2045,5757.62,60.851,35.29675,4.40975,2.528,
2046,5757.67,61.033,34.726,4.466,2.53,
2047,5757.72,60.7206666666667,33.9156666666667,4.54466666666667,2.532,
2048,5757.77,60.4083333333333,33.1053333333333,4.62333333333333,2.535,
2049,5757.82,60.096,32.295,4.702,2.538,
2050,5757.87,59.6526666666667,31.8676666666667,4.76033333333333,2.543,
2051,5757.92,59.2093333333333,31.4403333333333,4.81866666666667,2.549,
2052,5757.97,58.766,31.013,4.877,2.555,
2053,5758.02,58.6615,31.129,4.715,2.562,
2054,5758.07,58.557,31.245,4.553,2.567,
2055,5758.12,58.4525,31.361,4.391,2.569,
2056,5758.13,58.348,31.6905,4.37225,2.5685,
2057,5758.18,58.452,32.02,4.3535,2.568,
2058,5758.23,58.556,32.3495,4.33475,2.564,
2059,5758.28,58.66,32.679,4.316,2.559,
2060,5758.33,58.9273333333333,32.2206666666667,4.36966666666667,2.552,
2061,5758.38,59.1946666666667,31.7623333333333,4.42333333333333,2.543,
2062,5758.43,59.462,31.304,4.477,2.532,
2063,5758.48,59.8696666666667,30.9663333333333,4.71933333333333,2.52,
2064,5758.53,60.2773333333333,30.6286666666667,4.96166666666667,2.508,
2065,5758.58,60.685,30.291,5.204,2.497,
2066,5758.63,60.9446666666667,29.5776666666667,5.48366666666667,2.487,
2067,5758.68,61.2043333333333,28.8643333333333,5.76333333333333,2.48,
2068,5758.73,61.464,28.151,6.043,2.475,
2069,5758.78,61.6473333333333,28.1736666666667,6.026,2.471,
2070,5758.84,61.8306666666667,28.1963333333333,6.009,2.469,
2071,5758.89,62.014,28.219,5.992,2.47,
2072,5758.94,62.2353333333333,27.8293333333333,5.77566666666667,2.475,
2073,5758.99,62.4566666666667,27.4396666666667,5.55933333333333,2.482,
2074,5759.04,62.678,27.05,5.343,2.49,
2075,5759.09,62.67,27.6476666666667,5.002,2.499,
2076,5759.14,62.662,28.2453333333333,4.661,2.508,
2077,5759.19,62.654,28.843,4.32,2.517,
2078,5759.24,62.4666666666667,29.4246666666667,4.21266666666667,2.526,
2079,5759.29,62.2793333333333,30.0063333333333,4.10533333333333,2.535,
2080,5759.34,62.092,30.588,3.998,2.543,
2081,5759.39,61.785,31.4323333333333,3.793,2.548,
2082,5759.45,61.478,32.2766666666667,3.588,2.553,
2083,5759.5,61.171,33.121,3.383,2.556,
2084,5759.55,61.2173333333333,33.46,3.59133333333333,2.558,
2085,5759.6,61.2636666666667,33.799,3.79966666666667,2.558,
2086,5759.65,61.31,34.138,4.008,2.555,
2087,5759.7,61.332,34.7993333333333,4.44333333333333,2.551,
2088,5759.75,61.354,35.4606666666667,4.87866666666667,2.545,
2089,5759.8,61.376,36.122,5.314,2.538,
2090,5759.85,61.3103333333333,36.4813333333333,5.85233333333333,2.532,
2091,5759.9,61.2446666666667,36.8406666666667,6.39066666666667,2.526,
2092,5759.95,61.179,37.2,6.929,2.523,
2093,5760,61.0485,37.895,7.04366666666667,2.521,
2094,5760.05,60.918,38.59,7.15833333333333,2.52,
2095,5760.1,60.7875,39.285,7.273,2.52,
2096,5760.11,60.657,38.953,7.197,2.52,
2097,5760.16,60.6723333333333,38.621,7.121,2.521,
2098,5760.21,60.6876666666667,38.289,7.045,2.523,
2099,5760.26,60.703,37.957,6.969,2.524,
2100,5760.31,60.8143333333333,37.535,6.69833333333333,2.526,
2101,5760.36,60.9256666666667,37.113,6.42766666666667,2.527,
2102,5760.41,61.037,36.691,6.157,2.528,
2103,5760.46,61.1136666666667,35.4833333333333,5.823,2.529,
2104,5760.51,61.1903333333333,34.2756666666667,5.489,2.532,
2105,5760.56,61.267,33.068,5.155,2.535,
2106,5760.61,61.18375,33.0286666666667,4.84,2.54,
2107,5760.66,61.1005,32.9893333333333,4.525,2.545,
2108,5760.71,61.01725,32.95,4.21,2.5485,
2109,5760.72,60.934,33.3305,4.309,2.552,
2110,5760.77,60.7243333333333,33.711,4.408,2.558,
2111,5760.82,60.5146666666667,34.0915,4.507,2.563,
2112,5760.87,60.305,34.472,4.606,2.566,
2113,5760.92,60.1156666666667,35.601,4.76533333333333,2.566,
2114,5760.97,59.9263333333333,36.73,4.92466666666667,2.565,
2115,5761.02,59.737,37.859,5.084,2.563,
2116,5761.07,59.6566666666667,37.2403333333333,5.139,2.561,
2117,5761.12,59.5763333333333,36.6216666666667,5.194,2.557,
2118,5761.17,59.496,36.003,5.249,2.553,
2119,5761.22,59.484,35.0406666666667,5.19433333333333,2.548,
2120,5761.27,59.472,34.0783333333333,5.13966666666667,2.543,
2121,5761.32,59.46,33.116,5.085,2.539,
2122,5761.33,59.448,32.20425,5.086,2.5375,
2123,5761.38,59.298,31.2925,5.087,2.536,
2124,5761.43,59.148,30.38075,5.088,2.532,
2125,5761.48,58.998,29.469,5.089,2.529,
2126,5761.53,58.965,29.579,5.21166666666667,2.525,
2127,5761.58,58.932,29.689,5.33433333333333,2.521,
2128,5761.63,58.899,29.799,5.457,2.517,
2129,5761.68,58.9396666666667,30.097,5.44066666666667,2.514,
2130,5761.73,58.9803333333333,30.395,5.42433333333333,2.511,
2131,5761.78,59.021,30.693,5.408,2.51,
2132,5761.83,59.154,30.5606666666667,5.29266666666667,2.509,
2133,5761.88,59.287,30.4283333333333,5.17733333333333,2.51,
2134,5761.93,59.42,30.296,5.062,2.512,
2135,5761.94,59.553,30.7735,4.96925,2.513,
2136,5761.99,59.915,31.251,4.8765,2.514,
2137,5762.04,60.277,31.7285,4.78375,2.516,
2138,5762.09,60.639,32.206,4.691,2.517,
2139,5762.14,60.9443333333333,32.7886666666667,4.711,2.517,
2140,5762.19,61.2496666666667,33.3713333333333,4.731,2.518,
2141,5762.24,61.555,33.954,4.751,2.518,
2142,5762.29,61.5806666666667,34.7683333333333,4.902,2.518,
2143,5762.34,61.6063333333333,35.5826666666667,5.053,2.517,
2144,5762.39,61.632,36.397,5.204,2.514,
2145,5762.44,61.5843333333333,35.8096666666667,5.33966666666667,2.512,
2146,5762.49,61.5366666666667,35.2223333333333,5.47533333333333,2.51,
2147,5762.54,61.489,34.635,5.611,2.51,
2148,5762.59,61.5663333333333,33.4336666666667,5.52033333333333,2.511,
2149,5762.65,61.6436666666667,32.2323333333333,5.42966666666667,2.511,
2150,5762.7,61.721,31.031,5.339,2.51,
2151,5762.75,61.71,30.9763333333333,5.56533333333333,2.507,
2152,5762.8,61.699,30.9216666666667,5.79166666666667,2.502,
2153,5762.85,61.688,30.867,6.018,2.499,
2154,5762.9,61.473,30.4756666666667,5.965,2.496,
2155,5762.95,61.258,30.0843333333333,5.912,2.493,
2156,5763,61.043,29.693,5.859,2.489,
2157,5763.05,61.1253333333333,30.073,5.88266666666667,2.486,
2158,5763.1,61.2076666666667,30.453,5.90633333333333,2.483,
2159,5763.15,61.29,30.833,5.93,2.484,
2160,5763.2,61.6763333333333,30.2263333333333,5.59733333333333,2.488,
2161,5763.26,62.0626666666667,29.6196666666667,5.26466666666667,2.494,
2162,5763.31,62.449,29.013,4.932,2.5,
2163,5763.36,62.729,29.219,4.84133333333333,2.507,
2164,5763.41,63.009,29.425,4.75066666666667,2.513,
2165,5763.46,63.289,29.631,4.66,2.518,
2166,5763.51,63.0243333333333,29.9936666666667,4.68333333333333,2.52,
2167,5763.56,62.7596666666667,30.3563333333333,4.70666666666667,2.522,
2168,5763.61,62.495,30.719,4.73,2.522,
2169,5763.66,62.171,30.7633333333333,4.72766666666667,2.521,
2170,5763.71,61.847,30.8076666666667,4.72533333333333,2.518,
2171,5763.76,61.523,30.852,4.723,2.515,
2172,5763.81,61.38225,31.433,4.69666666666667,2.512,
2173,5763.86,61.2415,32.014,4.67033333333333,2.508,
2174,5763.91,61.10075,32.595,4.644,2.506,
2175,5763.92,60.96,32.7015,4.6665,2.504,
2176,5763.97,61.063,32.808,4.689,2.501,
2177,5764.02,61.166,32.9145,4.7115,2.497,
2178,5764.07,61.269,33.021,4.734,2.493,
2179,5764.12,61.5686666666667,33.4693333333333,4.81366666666667,2.489,
2180,5764.17,61.8683333333333,33.9176666666667,4.89333333333333,2.483,
2181,5764.22,62.168,34.366,4.973,2.478,
2182,5764.27,62.375,35.1986666666667,5.04666666666667,2.473,
2183,5764.32,62.582,36.0313333333333,5.12033333333333,2.468,
2184,5764.37,62.789,36.864,5.194,2.465,
2185,5764.42,62.97575,38.069,5.20133333333333,2.462,
2186,5764.47,63.1625,39.274,5.20866666666667,2.46,
2187,5764.52,63.34925,40.479,5.216,2.459,
2188,5764.53,63.536,41.29775,5.10175,2.458,
2189,5764.58,63.8633333333333,42.1165,4.9875,2.457,
2190,5764.63,64.1906666666667,42.93525,4.87325,2.458,
2191,5764.68,64.518,43.754,4.759,2.459,
2192,5764.73,64.631,42.6763333333333,4.70833333333333,2.462,
2193,5764.78,64.744,41.5986666666667,4.65766666666667,2.465,
2194,5764.83,64.857,40.521,4.607,2.469,
2195,5764.88,64.7746666666667,39.2133333333333,4.556,2.472,
2196,5764.93,64.6923333333333,37.9056666666667,4.505,2.476,
2197,5764.98,64.61,36.598,4.454,2.48,
2198,5765.03,64.556,35.6073333333333,4.51966666666667,2.483,
2199,5765.08,64.502,34.6166666666667,4.58533333333333,2.485,
2200,5765.13,64.448,33.626,4.651,2.487,
2201,5765.14,64.394,32.999,4.7835,2.4875,
2202,5765.19,64.212,32.372,4.916,2.488,
2203,5765.24,64.03,31.745,5.0485,2.487,
2204,5765.29,63.848,31.118,5.181,2.486,
2205,5765.34,63.8253333333333,30.6183333333333,5.35366666666667,2.484,
2206,5765.39,63.8026666666667,30.1186666666667,5.52633333333333,2.482,
2207,5765.44,63.78,29.619,5.699,2.48,
2208,5765.49,63.7646666666667,29.298,5.937,2.479,
2209,5765.54,63.7493333333333,28.977,6.175,2.478,
2210,5765.59,63.734,28.656,6.413,2.478,
2211,5765.64,63.7135,28.765,6.36766666666667,2.477,
2212,5765.69,63.693,28.874,6.32233333333333,2.477,
2213,5765.74,63.6725,28.983,6.277,2.477,
2214,5765.75,63.652,29.49,6.184,2.4775,
2215,5765.8,63.6513333333333,29.997,6.091,2.478,
2216,5765.85,63.6506666666667,30.504,5.998,2.479,
2217,5765.9,63.65,31.011,5.905,2.479,
2218,5765.95,63.5623333333333,31.338,5.62533333333333,2.479,
2219,5766,63.4746666666667,31.665,5.34566666666667,2.478,
2220,5766.05,63.387,31.992,5.066,2.478,
2221,5766.1,63.3793333333333,33.1286666666667,4.80766666666667,2.479,
2222,5766.15,63.3716666666667,34.2653333333333,4.54933333333333,2.48,
2223,5766.2,63.364,35.402,4.291,2.482,
2224,5766.25,63.4163333333333,35.633,4.14233333333333,2.483,
2225,5766.3,63.4686666666667,35.864,3.99366666666667,2.484,
2226,5766.35,63.521,36.095,3.845,2.486,
2227,5766.4,63.4053333333333,36.4486666666667,3.867,2.489,
2228,5766.46,63.2896666666667,36.8023333333333,3.889,2.493,
2229,5766.51,63.174,37.156,3.911,2.496,
2230,5766.56,63.064,38.7923333333333,4.20533333333333,2.497,
2231,5766.61,62.954,40.4286666666667,4.49966666666667,2.497,
2232,5766.66,62.844,42.065,4.794,2.496,
2233,5766.71,62.571,44.627,5.339,2.494,
2234,5766.76,62.298,47.189,5.884,2.491,
2235,5766.81,62.025,49.751,6.429,2.488,
2236,5766.86,61.9666666666667,53.715,6.87166666666667,2.484,
2237,5766.91,61.9083333333333,57.679,7.31433333333333,2.48,
2238,5766.96,61.85,61.643,7.757,2.476,
2239,5767.01,62.2633333333333,64.7373333333333,8.19766666666667,2.474,
2240,5767.07,62.6766666666667,67.8316666666667,8.63833333333333,2.473,
2241,5767.12,63.09,70.926,9.079,2.473,
2242,5767.17,63.731,71.1173333333333,9.38966666666667,2.476,
2243,5767.22,64.372,71.3086666666667,9.70033333333333,2.48,
2244,5767.27,65.013,71.5,10.011,2.484,
2245,5767.32,66.1203333333333,67.1446666666667,10.17,2.489,
2246,5767.37,67.2276666666667,62.7893333333333,10.329,2.493,
2247,5767.42,68.335,58.434,10.488,2.498,
2248,5767.47,68.264,53.112,9.781,2.503,
2249,5767.52,68.193,47.79,9.074,2.507,
2250,5767.57,68.122,42.468,8.367,2.51,
2251,5767.62,67.71175,39.7273333333333,7.47566666666667,2.512,
2252,5767.67,67.3015,36.9866666666667,6.58433333333333,2.512,
2253,5767.72,66.89125,34.246,5.693,2.512,
2254,5767.73,66.481,34.7055,5.179,2.512,
2255,5767.78,65.901,35.165,4.665,2.512,
2256,5767.83,65.321,35.6245,4.151,2.512,
2257,5767.88,64.741,36.084,3.637,2.512,
2258,5767.93,64.227,37.3433333333333,3.506,2.512,
2259,5767.98,63.713,38.6026666666667,3.375,2.515,
2260,5768.03,63.199,39.862,3.244,2.518,
2261,5768.08,62.6883333333333,40.411,3.13466666666667,2.523,
2262,5768.13,62.1776666666667,40.96,3.02533333333333,2.529,
2263,5768.18,61.667,41.509,2.916,2.535,
2264,5768.23,61.46375,41.481,2.816,2.542,
2265,5768.28,61.2605,41.453,2.716,2.549,
2266,5768.33,61.05725,41.425,2.616,2.552,
2267,5768.34,60.854,41.1625,2.6745,2.555,
2268,5768.39,60.6846666666667,40.9,2.733,2.561,
2269,5768.44,60.5153333333333,40.6375,2.7915,2.565,
2270,5768.49,60.346,40.375,2.85,2.569,
2271,5768.54,60.113,40.0643333333333,2.902,2.57,
2272,5768.59,59.88,39.7536666666667,2.954,2.571,
2273,5768.64,59.647,39.443,3.006,2.57,
2274,5768.69,59.3493333333333,40.18,3.05433333333333,2.568,
2275,5768.74,59.0516666666667,40.917,3.10266666666667,2.567,
2276,5768.79,58.754,41.654,3.151,2.565,
2277,5768.84,58.7165,41.852,3.139,2.564,
2278,5768.89,58.679,42.05,3.127,2.562,
2279,5768.94,58.6415,42.248,3.115,2.561,
2280,5768.95,58.604,42.835,3.04,2.561,
2281,5769,58.8926666666667,43.422,2.965,2.561,
2282,5769.05,59.1813333333333,44.009,2.89,2.562,
2283,5769.1,59.47,44.596,2.815,2.563,
2284,5769.15,59.7856666666667,44.0163333333333,2.56333333333333,2.564,
2285,5769.2,60.1013333333333,43.4366666666667,2.31166666666667,2.564,
2286,5769.25,60.417,42.857,2.06,2.562,
2287,5769.3,60.7693333333333,42.263,1.845,2.559,
2288,5769.35,61.1216666666667,41.669,1.63,2.555,
2289,5769.4,61.474,41.075,1.415,2.551,
2290,5769.45,61.54225,39.9216666666667,1.33966666666667,2.548,
2291,5769.5,61.6105,38.7683333333333,1.26433333333333,2.544,
2292,5769.55,61.67875,37.615,1.189,2.54,
2293,5769.56,61.747,37.48825,1.18,2.538,
2294,5769.61,61.2713333333333,37.3615,1.171,2.536,
2295,5769.66,60.7956666666667,37.23475,1.162,2.534,
2296,5769.71,60.32,37.108,1.153,2.534,
2297,5769.76,60.0203333333333,37.7843333333333,1.20466666666667,2.534,
2298,5769.81,59.7206666666667,38.4606666666667,1.25633333333333,2.534,
2299,5769.86,59.421,39.137,1.308,2.535,
2300,5769.91,59.0953333333333,39.571,1.32933333333333,2.534,
2301,5769.96,58.7696666666667,40.005,1.35066666666667,2.533,
2302,5770.01,58.444,40.439,1.372,2.531,
2303,5770.06,58.5376666666667,41.897,1.51433333333333,2.527,
2304,5770.11,58.6313333333333,43.355,1.65666666666667,2.523,
2305,5770.16,58.725,44.813,1.799,2.518,
2306,5770.21,59.1653333333333,46.0153333333333,2.019,2.513,
2307,5770.27,59.6056666666667,47.2176666666667,2.239,2.509,
2308,5770.32,60.046,48.42,2.459,2.506,
2309,5770.37,60.429,50.8806666666667,2.86,2.505,
2310,5770.42,60.812,53.3413333333333,3.261,2.505,
2311,5770.47,61.195,55.802,3.662,2.508,
2312,5770.52,61.725,55.983,3.97466666666667,2.513,
2313,5770.57,62.255,56.164,4.28733333333333,2.52,
2314,5770.62,62.785,56.345,4.6,2.527,
2315,5770.67,63.058,55.0923333333333,4.755,2.533,
2316,5770.72,63.331,53.8396666666667,4.91,2.539,
2317,5770.77,63.604,52.587,5.065,2.545,
2318,5770.82,63.739,50.3336666666667,5.11633333333333,2.552,
2319,5770.88,63.874,48.0803333333333,5.16766666666667,2.558,
2320,5770.93,64.009,45.827,5.219,2.564,
2321,5770.98,63.807,44.2376666666667,5.10333333333333,2.567,
2322,5771.03,63.605,42.6483333333333,4.98766666666667,2.57,
2323,5771.08,63.403,41.059,4.872,2.573,
2324,5771.13,62.882,40.843,4.808,2.576,
2325,5771.18,62.361,40.627,4.744,2.579,
2326,5771.23,61.84,40.411,4.68,2.581,
2327,5771.28,61.173,41.5856666666667,4.54133333333333,2.582,
2328,5771.33,60.506,42.7603333333333,4.40266666666667,2.581,
2329,5771.38,59.839,43.935,4.264,2.579,
2330,5771.43,59.91575,48.1183333333333,4.209,2.576,
2331,5771.48,59.9925,52.3016666666667,4.154,2.574,
2332,5771.53,60.06925,56.485,4.099,2.573,
2333,5771.54,60.146,59.60825,4.201,2.572,
2334,5771.59,60.564,62.7315,4.303,2.57,
2335,5771.64,60.982,65.85475,4.405,2.567,
2336,5771.69,61.4,68.978,4.507,2.565,
2337,5771.74,61.5796666666667,71.0686666666667,4.85666666666667,2.564,
2338,5771.79,61.7593333333333,73.1593333333333,5.20633333333333,2.564,
2339,5771.84,61.939,75.25,5.556,2.567,
2340,5771.89,62.128,72.279,5.68533333333333,2.571,
2341,5771.94,62.317,69.308,5.81466666666667,2.575,
2342,5771.99,62.506,66.337,5.944,2.578,
2343,5772.04,62.3465,63.106,5.76733333333333,2.579,
2344,5772.09,62.187,59.875,5.59066666666667,2.579,
2345,5772.14,62.0275,56.644,5.414,2.578,
2346,5772.15,61.868,54.64575,5.142,2.577,
2347,5772.2,61.7013333333333,52.6475,4.87,2.575,
2348,5772.25,61.5346666666667,50.64925,4.598,2.571,
2349,5772.3,61.368,48.651,4.326,2.565,
2350,5772.35,61.139,47.953,4.258,2.559,
2351,5772.4,60.91,47.255,4.19,2.554,
2352,5772.45,60.681,46.557,4.122,2.551,
2353,5772.5,60.5223333333333,45.977,4.04166666666667,2.55,
2354,5772.55,60.3636666666667,45.397,3.96133333333333,2.551,
2355,5772.6,60.205,44.817,3.881,2.554,
2356,5772.65,59.983,43.874,3.90933333333333,2.557,
2357,5772.7,59.761,42.931,3.93766666666667,2.56,
2358,5772.75,59.539,41.988,3.966,2.563,
2359,5772.76,59.317,41.727,3.90725,2.564,
2360,5772.81,59.2193333333333,41.466,3.8485,2.565,
2361,5772.86,59.1216666666667,41.205,3.78975,2.568,
2362,5772.91,59.024,40.944,3.731,2.569,
2363,5772.96,59.3123333333333,40.7946666666667,3.70233333333333,2.57,
2364,5773.01,59.6006666666667,40.6453333333333,3.67366666666667,2.57,
2365,5773.06,59.889,40.496,3.645,2.569,
2366,5773.11,60.2433333333333,40.2293333333333,3.63466666666667,2.568,
2367,5773.16,60.5976666666667,39.9626666666667,3.62433333333333,2.566,
2368,5773.21,60.952,39.696,3.614,2.563,
2369,5773.26,61.073,39.2746666666667,3.56466666666667,2.561,
2370,5773.31,61.194,38.8533333333333,3.51533333333333,2.558,
2371,5773.36,61.315,38.432,3.466,2.555,
2372,5773.37,61.436,38.3865,3.5915,2.5525,
2373,5773.42,61.4916666666667,38.341,3.717,2.55,
2374,5773.47,61.5473333333333,38.2955,3.8425,2.545,
2375,5773.52,61.603,38.25,3.968,2.541,
2376,5773.57,61.6913333333333,38.546,4.27033333333333,2.537,
2377,5773.62,61.7796666666667,38.842,4.57266666666667,2.534,
2378,5773.67,61.868,39.138,4.875,2.533,
2379,5773.72,62.003,39.312,5.44666666666667,2.532,
2380,5773.77,62.138,39.486,6.01833333333333,2.531,
2381,5773.82,62.273,39.66,6.59,2.531,
2382,5773.87,62.2026666666667,39.7066666666667,7.012,2.531,
2383,5773.92,62.1323333333333,39.7533333333333,7.434,2.531,
2384,5773.97,62.062,39.8,7.856,2.531,
2385,5774.02,61.7493333333333,39.424,7.96133333333333,2.532,
2386,5774.08,61.4366666666667,39.048,8.06666666666667,2.532,
2387,5774.13,61.124,38.672,8.172,2.533,
2388,5774.18,60.9433333333333,38.6046666666667,7.98233333333333,2.536,
2389,5774.23,60.7626666666667,38.5373333333333,7.79266666666667,2.539,
2390,5774.28,60.582,38.47,7.603,2.542,
2391,5774.33,60.7293333333333,38.25,7.24366666666667,2.543,
2392,5774.38,60.8766666666667,38.03,6.88433333333333,2.543,
2393,5774.43,61.024,37.81,6.525,2.543,
2394,5774.48,61.1706666666667,37.5296666666667,6.20433333333333,2.541,
2395,5774.53,61.3173333333333,37.2493333333333,5.88366666666667,2.539,
2396,5774.58,61.464,36.969,5.563,2.535,
2397,5774.63,61.3803333333333,36.5816666666667,5.37,2.532,
2398,5774.69,61.2966666666667,36.1943333333333,5.177,2.528,
2399,5774.74,61.213,35.807,4.984,2.526,
2400,5774.79,61.0303333333333,34.6726666666667,4.94566666666667,2.526,
2401,5774.84,60.8476666666667,33.5383333333333,4.90733333333333,2.528,
2402,5774.89,60.665,32.404,4.869,2.532,
2403,5774.94,60.4416666666667,32.875,4.819,2.536,
2404,5774.99,60.2183333333333,33.346,4.769,2.54,
2405,5775.04,59.995,33.817,4.719,2.543,
2406,5775.09,59.7873333333333,33.6803333333333,4.758,2.545,
2407,5775.14,59.5796666666667,33.5436666666667,4.797,2.545,
2408,5775.19,59.372,33.407,4.836,2.544,
2409,5775.24,59.30825,33.8903333333333,4.86,2.541,
2410,5775.29,59.2445,34.3736666666667,4.884,2.539,
2411,5775.34,59.18075,34.857,4.908,2.537,
2412,5775.35,59.117,34.869,4.96625,2.535,
2413,5775.4,59.1526666666667,34.881,5.0245,2.532,
2414,5775.45,59.1883333333333,34.893,5.08275,2.53,
2415,5775.5,59.224,34.905,5.141,2.53,
2416,5775.55,59.2166666666667,35.431,5.126,2.531,
2417,5775.6,59.2093333333333,35.957,5.111,2.533,
2418,5775.65,59.202,36.483,5.096,2.535,
2419,5775.7,59.1463333333333,36.5726666666667,4.97933333333333,2.539,
2420,5775.75,59.0906666666667,36.6623333333333,4.86266666666667,2.543,
2421,5775.8,59.035,36.752,4.746,2.547,
2422,5775.85,59.14875,36.4783333333333,5.06266666666667,2.551,
2423,5775.9,59.2625,36.2046666666667,5.37933333333333,2.552,
2424,5775.95,59.37625,35.931,5.696,2.551,
2425,5775.96,59.49,35.44525,6.24375,2.55,
2426,5776.01,59.9176666666667,34.9595,6.7915,2.548,
2427,5776.06,60.3453333333333,34.47375,7.33925,2.544,
2428,5776.11,60.773,33.988,7.887,2.54,
2429,5776.16,61.0316666666667,34.6326666666667,8.44733333333333,2.537,
2430,5776.21,61.2903333333333,35.2773333333333,9.00766666666666,2.534,
2431,5776.26,61.549,35.922,9.568,2.533,
2432,5776.31,61.3226666666667,36.9066666666667,9.38833333333333,2.534,
2433,5776.36,61.0963333333333,37.8913333333333,9.20866666666667,2.538,
2434,5776.41,60.87,38.876,9.029,2.544,
2435,5776.46,60.68575,41.046,9.021,2.551,
2436,5776.51,60.5015,43.216,9.013,2.557,
2437,5776.56,60.31725,45.386,9.005,2.561,
2438,5776.57,60.133,46.166,9.328,2.562,
2439,5776.62,60.3893333333333,46.946,9.651,2.563,
2440,5776.67,60.6456666666667,47.726,9.974,2.563,
2441,5776.72,60.902,48.506,10.297,2.561,
2442,5776.77,61.3653333333333,49.818,10.968,2.556,
2443,5776.82,61.8286666666667,51.13,11.639,2.55,
2444,5776.87,62.292,52.442,12.31,2.543,
2445,5776.92,62.7596666666667,53.0963333333333,12.1416666666667,2.537,
2446,5776.97,63.2273333333333,53.7506666666667,11.9733333333333,2.534,
2447,5777.02,63.695,54.405,11.805,2.535,
2448,5777.07,63.7395,54.8616666666667,11.4703333333333,2.536,
