Unnamed: 0,DEPTH,DT,GR,NPHI,RHOB,COT
1589,5246.71,76.074,40.637,15.1632,2.584,
1590,5246.76,76.375,41.134,15.6784,2.579,
1591,5246.81,76.676,42.9294,16.1936,2.572,
1592,5246.82,76.977,44.7248,16.7088,2.569333333333333,
1593,5246.83,76.8668,46.5202,17.224,2.566666666666667,
1594,5246.87,76.7566,48.3156,17.4706,2.564,
1595,5246.91,76.6464,50.111,17.717200000000002,2.56,1.68
1596,5246.92,76.53620000000001,51.7926,17.9638,2.556,
1597,5246.97,76.426,53.4742,18.2104,2.548,
1598,5246.98,76.0595,55.1558,18.457,2.5455,
1599,5247.02,75.693,56.8374,18.3916,2.543,
1600,5247.06,75.32650000000001,58.519,18.3262,2.5425,
1601,5247.07,74.96000000000001,59.3014,18.2608,2.542,
1602,5247.12,74.5935,60.0838,18.1954,2.542,
1603,5247.13,74.227,60.8662,18.13,2.5425,
1604,5247.17,73.8532,61.6486,18.4948,2.543,
1605,5247.21,73.4794,62.431,18.8596,2.543,
1606,5247.22,73.10560000000001,61.8958,19.2244,2.543,
1607,5247.27,72.7318,61.3606,19.5892,2.544,
1608,5247.28,72.358,60.8254,19.954,2.5475000000000003,
1609,5247.32,72.1554,60.2902,19.998833333333334,2.551,
1610,5247.36,71.9528,59.755,20.043666666666667,2.5540000000000003,
1611,5247.37,71.7502,59.885000000000005,20.0885,2.557,
1612,5247.42,71.5476,60.015,20.133333333333333,2.563,
1613,5247.43,71.345,60.145,20.178166666666662,2.565333333333333,
1614,5247.44,71.3082,60.275,20.223,2.5676666666666668,
1615,5247.48,71.2714,60.405,19.9276,2.57,
1616,5247.52,71.2346,60.535,19.6322,2.572,
1617,5247.53,71.1978,60.3382,19.3368,2.574,
1618,5247.58,71.161,60.1414,19.0414,2.581,
1619,5247.59,71.25516666666667,59.9446,18.746,2.5845,
1620,5247.63,71.34933333333333,59.7478,18.4552,2.588,
1621,5247.67,71.4435,59.551,18.1644,2.591,
1622,5247.68,71.53766666666667,58.0416,17.8736,2.594,
1623,5247.73,71.63183333333333,56.5322,17.582800000000002,2.6,
1624,5247.74,71.726,55.0228,17.292,2.599,
1625,5247.78,71.7286,53.5134,17.2984,2.598,
1626,5247.82,71.7312,52.004,17.3048,2.597,
1627,5247.83,71.7338,49.7352,17.311200000000003,2.596,
1628,5247.88,71.7364,47.4664,17.317600000000002,2.594,
1629,5247.89,71.739,45.1976,17.324,2.5925,
1630,5247.93,71.7526,42.9288,17.470166666666668,2.591,
1631,5247.97,71.7662,40.66,17.616333333333333,2.59,
1632,5247.98,71.77980000000001,38.93783333333333,17.762500000000003,2.589,
1633,5248.03,71.7934,37.21566666666666,17.90866666666667,2.586,
1634,5248.04,71.807,35.4935,18.05483333333333,2.5846666666666667,
1635,5248.05,72.0712,33.77133333333333,18.201,2.583333333333333,
1636,5248.08,72.3354,32.049166666666665,17.8182,2.582,
1637,5248.13,72.5996,30.327,17.4354,2.579,
1638,5248.14,72.8638,29.4644,17.052599999999998,2.576,
1639,5248.19,73.128,28.6018,16.6698,2.574,
1640,5248.2,73.61833333333334,27.7392,16.287,2.5765,
1641,5248.24,74.10866666666666,26.8766,15.6428,2.579,
1642,5248.28,74.59899999999999,26.014,14.9986,2.584,
1643,5248.29,75.08933333333333,25.531,14.3544,2.589,
1644,5248.34,75.57966666666667,25.048,13.7102,2.601,
1645,5248.35,76.07,24.565,13.066,2.6035,
1646,5248.39,76.53779999999999,24.082,12.65,2.606,
1647,5248.43,77.0056,23.599,12.234,2.607,
1648,5248.44,77.4734,24.5626,11.818,2.608,
1649,5248.49,77.94120000000001,25.5262,11.402,2.605,
1650,5248.5,78.409,26.4898,10.986,2.6020000000000003,
1651,5248.54,78.4136,27.4534,11.125166666666669,2.599,
1652,5248.58,78.4182,28.417,11.264333333333331,2.595,
1653,5248.59,78.42280000000001,30.381500000000003,11.4035,2.591,
1654,5248.64,78.4274,32.346000000000004,11.542666666666667,2.579,
1655,5248.65,78.432,34.310500000000005,11.681833333333334,2.5733333333333333,
1656,5248.66,78.08200000000001,36.275,11.821,2.5676666666666668,
1657,5248.69,77.732,38.2395,12.5774,2.562,
1658,5248.74,77.382,40.204,13.3338,2.552,
1659,5248.75,77.032,43.0774,14.0902,2.542,
1660,5248.8,76.682,45.9508,14.8466,2.521,
1661,5248.81,76.413,48.8242,15.603,2.5145,
1662,5248.85,76.144,51.6976,16.2178,2.508,
1663,5248.89,75.875,54.571,16.8326,2.503,
1664,5248.9,75.606,55.994,17.4474,2.498,
1665,5248.95,75.337,57.417,18.0622,2.492,
1666,5248.96,75.068,58.84,18.677,2.4895,
1667,5249.0,75.15899999999999,60.263,18.9348,2.487,
1668,5249.04,75.25,61.686,19.1926,2.4855,
1669,5249.05,75.341,60.8698,19.4504,2.484,
1670,5249.1,75.432,60.0536,19.7082,2.482,
1671,5249.11,75.523,59.2374,19.966,2.481,
1672,5249.15,76.50019999999999,58.4212,19.60966666666667,2.48,
1673,5249.19,77.4774,57.605,19.25333333333333,2.4795,
1674,5249.2,78.4546,56.23566666666667,18.897,2.479,
1675,5249.25,79.43180000000001,54.86633333333333,18.540666666666667,2.478,
1676,5249.26,80.409,53.497,18.18433333333333,2.4773333333333336,
1677,5249.27,82.46025,52.12766666666667,17.828,2.4766666666666666,
1678,5249.3,84.51150000000001,50.75833333333333,17.81175,2.476,
1679,5249.35,86.56275000000001,49.389,17.7955,2.473,
1680,5249.41,88.614,48.742,17.77925,2.467,
1681,5249.42,89.167,48.095,17.763,2.4635,
1682,5249.46,89.72,47.448,18.133000000000003,2.46,
1683,5249.5,90.273,46.801,18.503,2.457,
1684,5249.51,90.826,48.149,18.873,2.454,
1685,5249.56,91.379,49.497,19.243,2.45,
1686,5249.57,91.932,50.845,19.613,2.449,
1687,5249.61,91.0456,52.193,21.176,2.448,
1688,5249.65,90.1592,53.541,22.739,2.4465,
1689,5249.66,89.2728,54.4758,24.302,2.445,
1690,5249.71,88.3864,55.4106,25.865,2.443,
1691,5249.72,87.5,56.3454,27.428,2.4415,
1692,5249.76,85.859,57.2802,27.9138,2.44,
1693,5249.8,84.218,58.215,28.3996,2.4395,
1694,5249.81,82.577,57.0938,28.8854,2.439,
1695,5249.86,80.936,55.9726,29.3712,2.442,
1696,5249.87,79.295,54.851400000000005,29.857,2.446,
1697,5249.91,77.045,53.7302,29.4905,2.45,
1698,5249.96,74.795,52.609,29.124,2.458,
1699,5250.02,72.545,49.31,28.7575,2.467,
1700,5250.03,72.25716666666666,46.011,28.391,2.4715,
1701,5250.07,71.96933333333334,42.712,27.0438,2.476,
1702,5250.11,71.6815,39.413,25.6966,2.4815,
1703,5250.12,71.39366666666666,37.1706,24.3494,2.487,
1704,5250.17,71.10583333333334,34.9282,23.0022,2.5,
1705,5250.18,70.818,32.6858,21.655,2.508,
1706,5250.22,71.07,30.4434,20.9412,2.516,
1707,5250.26,71.322,28.201,20.2274,2.5245,
1708,5250.27,71.574,27.204,19.5136,2.533,
1709,5250.32,71.82600000000001,26.207,18.7998,2.548,
1710,5250.33,72.078,25.21,18.086,2.553,
1711,5250.37,72.461,24.213,18.0036,2.558,
1712,5250.41,72.844,23.216,17.9212,2.562,
1713,5250.42,73.227,22.6256,17.8388,2.566,
1714,5250.47,73.61,22.0352,17.7564,2.572,
1715,5250.48,73.993,21.4448,17.674,2.5735,
1716,5250.52,75.0825,20.8544,17.6804,2.575,
1717,5250.57,76.172,20.264,17.686799999999998,2.577,
1718,5250.62,77.2615,19.4446,17.6932,2.576,
1719,5250.63,78.351,18.6252,17.6996,2.5743333333333336,
1720,5250.64,79.0042,17.8058,17.706,2.5726666666666667,
1721,5250.68,79.6574,16.9864,17.6586,2.571,
1722,5250.72,80.31060000000001,16.167,17.6112,2.5675,
1723,5250.73,80.9638,15.9998,17.5638,2.564,
1724,5250.78,81.617,15.8326,17.5164,2.559,
1725,5250.79,81.84316666666668,15.6654,17.469,2.556,
1726,5250.83,82.06933333333333,15.4982,17.1314,2.553,
1727,5250.87,82.2955,15.331,16.7938,2.55,
1728,5250.88,82.52166666666668,15.2326,16.456200000000003,2.547,
1729,5250.93,82.74783333333333,15.1342,16.1186,2.538,
1730,5250.94,82.974,15.0358,15.781,2.5315,
1731,5250.98,83.64540000000001,14.9374,15.4726,2.525,
1732,5251.02,84.3168,14.839,15.1642,2.518,
1733,5251.03,84.9882,15.3996,14.8558,2.511,
1734,5251.08,85.6596,15.9602,14.5474,2.5,
1735,5251.09,86.331,16.5208,14.239,2.4925,
1736,5251.13,86.95700000000001,17.0814,14.5935,2.485,
1737,5251.17,87.583,17.642,14.948,2.475,
1738,5251.18,88.209,19.07933333333333,15.3025,2.465,
1739,5251.23,88.835,20.516666666666666,15.657,2.441,
1740,5251.24,89.461,21.954,16.011499999999998,2.433333333333333,
1741,5251.25,89.6668,23.39133333333333,16.366,2.425666666666667,
1742,5251.29,89.87259999999999,24.828666666666663,17.8824,2.418,
1743,5251.33,90.0784,26.266,19.3988,2.4085,
1744,5251.34,90.2842,29.2182,20.9152,2.399,
1745,5251.39,90.49,32.1704,22.4316,2.388,
1746,5251.4,90.31366666666666,35.1226,23.948,2.3855,
1747,5251.44,90.13733333333332,38.0748,25.8172,2.383,
1748,5251.48,89.961,41.027,27.6864,2.381,
1749,5251.49,89.78466666666667,43.4278,29.5556,2.379,
1750,5251.54,89.60833333333333,45.8286,31.4248,2.372,
1751,5251.55,89.432,48.2294,33.294,2.371,
1752,5251.59,88.8592,50.6302,33.8058,2.37,
1753,5251.63,88.2864,53.031,34.3176,2.3735,
1754,5251.64,87.7136,52.988,34.8294,2.377,
1755,5251.69,87.1408,52.945,35.3412,2.398,
1756,5251.7,86.568,52.902,35.853,2.4105,
1757,5251.74,85.8134,52.859,34.73916666666667,2.423,
1758,5251.78,85.0588,52.816,33.62533333333334,2.4345,
1759,5251.79,84.3042,51.059333333333335,32.5115,2.446,
1760,5251.84,83.5496,49.30266666666667,31.39766666666667,2.464,
1761,5251.85,82.795,47.54600000000001,30.28383333333333,2.4683333333333333,
1762,5251.86,82.236,45.78933333333334,29.17,2.4726666666666666,
1763,5251.89,81.677,44.03266666666667,27.612,2.477,
1764,5251.94,81.118,42.276,26.054,2.483,
1765,5251.95,80.559,40.128,24.496,2.489,
1766,5252.0,80.0,37.98,22.938,2.505,
1767,5252.01,80.03416666666666,35.832,21.38,2.5135,
1768,5252.05,80.06833333333333,33.684,20.8902,2.522,
1769,5252.09,80.10249999999999,31.536,20.4004,2.529,
1770,5252.1,80.13666666666667,30.1128,19.9106,2.536,
1771,5252.15,80.17083333333333,28.6896,19.4208,2.541,
1772,5252.16,80.205,27.2664,18.931,2.5415,
1773,5252.2,80.3912,25.843200000000003,19.6782,2.542,
1774,5252.24,80.5774,24.42,20.4254,2.5425,
1775,5252.25,80.7636,24.6584,21.172600000000003,2.543,
1776,5252.3,80.9498,24.8968,21.9198,2.545,
1777,5252.31,81.136,25.1352,22.667,2.5460000000000003,
1778,5252.35,80.9704,25.3736,22.732,2.547,
1779,5252.39,80.8048,25.612,22.797,2.5475000000000003,
1780,5252.4,80.6392,25.509,22.862,2.548,
1781,5252.45,80.4736,25.406,22.927,2.548,
1782,5252.46,80.308,25.303,22.992,2.547,
1783,5252.47,80.15960000000001,25.2,23.057,2.546,
1784,5252.5,80.0112,25.097,23.4492,2.545,
1785,5252.55,79.86280000000001,24.994,23.8414,2.544,
1786,5252.56,79.7144,25.0746,24.2336,2.543,
1787,5252.61,79.566,25.1552,24.6258,2.542,
1788,5252.62,79.48566666666667,25.2358,25.018,2.5415,
1789,5252.66,79.40533333333333,25.3164,24.3884,2.541,
1790,5252.7,79.325,25.397,23.7588,2.54,
1791,5252.71,79.24466666666667,25.4434,23.1292,2.539,
1792,5252.76,79.16433333333333,25.4898,22.4996,2.537,
1793,5252.77,79.084,25.5362,21.87,2.5365,
1794,5252.81,78.885,25.5826,22.3362,2.536,
1795,5252.85,78.686,25.629,22.8024,2.5365,
1796,5252.86,78.487,25.645200000000003,23.2686,2.537,
1797,5252.91,78.288,25.6614,23.7348,2.539,1.53
1798,5252.92,78.089,25.6776,24.201,2.539,
1799,5252.96,77.9028,25.6938,23.852,2.539,
1800,5253.0,77.7166,25.71,23.503,2.5375,
1801,5253.01,77.5304,25.4595,23.154,2.536,
1802,5253.06,77.3442,25.209,22.805,2.532,
1803,5253.07,77.158,24.9585,22.456,2.530666666666667,
1804,5253.08,77.10725,24.708,22.107,2.529333333333333,
1805,5253.11,77.0565,24.4575,22.344,2.528,
1806,5253.16,77.00575,24.207,22.581,2.526,
1807,5253.22,76.955,22.79575,22.818,2.528,
1808,5253.23,77.148,21.384500000000003,23.055,2.5295,
1809,5253.27,77.341,19.97325,22.5788,2.531,
1810,5253.31,77.53399999999999,18.562,22.1026,2.5330000000000004,
1811,5253.32,77.727,18.3732,21.6264,2.535,
1812,5253.37,77.92,18.1844,21.1502,2.539,
1813,5253.38,78.113,17.9956,20.674,2.5405,
1814,5253.42,78.3924,17.8068,21.1696,2.542,
1815,5253.46,78.6718,17.618,21.6652,2.543,
1816,5253.47,78.9512,18.6576,22.1608,2.544,
1817,5253.52,79.23060000000001,19.6972,22.6564,2.546,
1818,5253.53,79.51,20.7368,23.152,2.5455,
1819,5253.57,79.7384,21.7764,23.0868,2.545,
1820,5253.61,79.9668,22.816,23.0216,2.5435,
1821,5253.62,80.1952,24.5382,22.9564,2.542,
1822,5253.67,80.42360000000001,26.2604,22.8912,2.538,
1823,5253.68,80.652,27.9826,22.826,2.535,
1824,5253.72,80.61466666666666,29.7048,23.21575,2.532,
1825,5253.77,80.57733333333334,31.427,23.6055,2.526,
1826,5253.83,80.54,32.39725,23.99525,2.52,
1827,5253.84,80.334,33.3675,24.385,2.517,
1828,5253.88,80.128,34.33775,24.372,2.514,
1829,5253.92,79.922,35.308,24.359,2.512,
1830,5253.93,79.71600000000001,35.696,24.346,2.51,
1831,5253.98,79.51,36.084,24.333,2.506,
1832,5253.99,79.304,36.472,24.32,2.5045,
1833,5254.03,79.2222,36.86,24.982,2.503,
1834,5254.07,79.1404,37.248,25.644,2.503,
1835,5254.08,79.0586,36.4116,26.306,2.503,
1836,5254.13,78.9768,35.5752,26.968,2.502,
1837,5254.14,78.895,34.7388,27.63,2.501,
1838,5254.18,78.75619999999999,33.9024,27.5054,2.5,
1839,5254.22,78.61739999999999,33.066,27.3808,2.498,
1840,5254.23,78.4786,32.9724,27.2562,2.496,
1841,5254.28,78.3398,32.8788,27.1316,2.491,
1842,5254.29,78.201,32.7852,27.007,2.4905,
1843,5254.33,77.9155,32.6916,26.7404,2.49,
1844,5254.38,77.63,32.598,26.4738,2.493,
1845,5254.43,77.3445,31.6924,26.2072,2.498,
1846,5254.44,77.059,30.7868,25.9406,2.498333333333333,
1847,5254.45,76.6734,29.8812,25.674,2.498666666666667,
1848,5254.49,76.2878,28.9756,24.7752,2.499,
1849,5254.53,75.9022,28.07,23.8764,2.4985,
1850,5254.54,75.5166,27.578,22.9776,2.498,
1851,5254.59,75.131,27.086,22.0788,2.498,
1852,5254.6,74.7415,26.594,21.18,2.5,
1853,5254.64,74.352,26.102,20.7606,2.502,
1854,5254.68,73.9625,25.61,20.3412,2.5055,
1855,5254.69,73.573,24.6686,19.9218,2.509,
1856,5254.74,73.1835,23.7272,19.5024,2.518,
1857,5254.75,72.794,22.7858,19.083,2.5215,
1858,5254.79,72.5456,21.8444,18.6418,2.525,
1859,5254.83,72.2972,20.903,18.2006,2.526,
1860,5254.84,72.0488,19.627,17.7594,2.527,
1861,5254.89,71.80040000000001,18.351,17.318199999999997,2.53,
1862,5254.9,71.552,17.075,16.877,2.532,
1863,5254.94,71.23440000000001,15.799,16.82333333333333,2.534,
1864,5254.98,70.91680000000001,14.523,16.769666666666666,2.5365,
1865,5254.99,70.5992,13.842166666666667,16.716,2.539,
1866,5255.04,70.2816,13.161333333333332,16.662333333333333,2.542,
1867,5255.05,69.964,12.4805,16.608666666666664,2.541333333333333,
1868,5255.06,69.6182,11.799666666666669,16.555,2.540666666666666,
1869,5255.1,69.2724,11.118833333333336,16.3518,2.54,
1870,5255.14,68.9266,10.438,16.1486,2.5375,
1871,5255.15,68.5808,10.093,15.9454,2.535,
1872,5255.2,68.235,9.748,15.7422,2.529,
1873,5255.21,68.54516666666666,9.403,15.539,2.5265,
1874,5255.25,68.85533333333333,9.058,15.2946,2.524,
1875,5255.29,69.16550000000001,8.713,15.0502,2.5215,
1876,5255.3,69.47566666666667,9.0082,14.8058,2.519,
1877,5255.35,69.78583333333333,9.3034,14.5614,2.512,
1878,5255.36,70.096,9.5986,14.317,2.5075000000000003,
1879,5255.4,70.78540000000001,9.8938,14.4126,2.503,
1880,5255.44,71.4748,10.189,14.5082,2.499,
1881,5255.45,72.16420000000001,10.3588,14.6038,2.495,
1882,5255.5,72.8536,10.5286,14.6994,2.487,
1883,5255.51,73.543,10.6984,14.795,2.4845,
1884,5255.55,73.80900000000001,10.8682,15.177666666666669,2.482,
1885,5255.59,74.075,11.038,15.560333333333334,2.4805,
1886,5255.6,74.34100000000001,11.002,15.943,2.479,
1887,5255.65,74.607,10.966,16.325666666666667,2.478,
1888,5255.66,74.873,10.93,16.708333333333336,2.476666666666667,
1889,5255.67,74.7454,10.894,17.091,2.4753333333333334,
1890,5255.7,74.6178,10.858,18.002200000000002,2.474,
1891,5255.75,74.4902,10.822,18.9134,2.473,
1892,5255.76,74.3626,10.4302,19.8246,2.472,
1893,5255.81,74.235,10.0384,20.7358,2.471,
1894,5255.82,73.95683333333334,9.6466,21.647,2.4715,
1895,5255.86,73.67866666666667,9.2548,21.6184,2.472,
1896,5255.9,73.4005,8.863,21.5898,2.4725,
1897,5255.91,73.12233333333333,9.0778,21.5612,2.473,
1898,5255.96,72.84416666666667,9.2926,21.5326,2.476,
1899,5255.97,72.566,9.5074,21.504,2.478,
1900,5256.01,72.5504,9.7222,21.446,2.48,
1901,5256.05,72.5348,9.937,21.388,2.483,
1902,5256.06,72.5192,10.3682,21.33,2.486,
1903,5256.11,72.5036,10.7994,21.272,2.491,
1904,5256.12,72.488,11.2306,21.214,2.4945000000000004,
1905,5256.16,72.7066,11.6618,20.522,2.498,
1906,5256.2,72.9252,12.093,19.83,2.502,
1907,5256.21,73.1438,12.747666666666667,19.138,2.506,
1908,5256.26,73.36240000000001,13.402333333333331,18.446,2.516,
1909,5256.27,73.581,14.057,17.754,2.5203333333333333,
1910,5256.28,73.7714,14.711666666666668,17.062,2.5246666666666666,
1911,5256.31,73.9618,15.366333333333332,16.9252,2.529,
1912,5256.36,74.15220000000001,16.021,16.7884,2.5355,
1913,5256.37,74.3426,17.1026,16.651600000000002,2.542,
1914,5256.42,74.533,18.1842,16.5148,2.551,
1915,5256.43,74.753,19.2658,16.378,2.552,
1916,5256.47,74.973,20.3474,16.4772,2.553,
1917,5256.51,75.193,21.429,16.5764,2.553,
1918,5256.52,75.413,22.456,16.6756,2.553,
1919,5256.57,75.633,23.483,16.7748,2.552,
1920,5256.58,75.853,24.51,16.874,2.5525,
1921,5256.62,76.014,25.537,18.3612,2.553,
1922,5256.66,76.175,26.564,19.8484,2.552,
1923,5256.67,76.336,27.162,21.3356,2.551,
1924,5256.72,76.497,27.76,22.8228,2.543,
1925,5256.73,76.658,28.358,24.31,2.5375,
1926,5256.77,76.7372,28.956,24.616,2.532,
1927,5256.81,76.8164,29.554,24.922,2.528,
1928,5256.82,76.8956,29.3025,25.228,2.524,
1929,5256.87,76.9748,29.051,25.534,2.521,
1930,5256.88,77.054,28.7995,25.84,2.5226666666666664,
1931,5256.89,77.201,28.548,26.146,2.5243333333333333,
1932,5256.92,77.348,28.2965,25.7615,2.526,
1933,5256.97,77.495,28.045,25.377,2.535,
1934,5257.03,77.642,27.615250000000003,24.9925,2.546,
1935,5257.04,77.63366666666667,27.1855,24.608,2.551,
1936,5257.08,77.62533333333333,26.75575,23.363,2.556,
1937,5257.12,77.61699999999999,26.326,22.118,2.5605,
1938,5257.13,77.60866666666666,26.272,20.873,2.565,
1939,5257.18,77.60033333333334,26.218,19.628,2.576,
1940,5257.19,77.592,26.164,18.383,2.5795000000000003,
1941,5257.23,77.636,26.11,18.5096,2.583,
1942,5257.27,77.67999999999999,26.056,18.6362,2.5845,
1943,5257.28,77.724,25.9548,18.7628,2.586,
1944,5257.33,77.768,25.8536,18.8894,2.586,
1945,5257.34,77.812,25.7524,19.016,2.584,
1946,5257.38,77.8088,25.6512,19.6674,2.582,
1947,5257.42,77.8056,25.55,20.3188,2.578,
1948,5257.43,77.8024,25.1686,20.9702,2.574,
1949,5257.48,77.7992,24.7872,21.6216,2.561,
1950,5257.49,77.796,24.4058,22.273,2.553,
1951,5257.53,77.39033333333333,24.0244,23.77425,2.545,
1952,5257.58,76.98466666666667,23.643,25.2755,2.531,
1953,5257.64,76.579,22.963,26.77675,2.52,
1954,5257.65,76.33999999999999,22.283,28.278,2.517,
1955,5257.69,76.101,21.603,28.6312,2.514,
1956,5257.73,75.862,20.923,28.9844,2.5125,
1957,5257.74,75.62299999999999,21.1104,29.3376,2.511,
1958,5257.79,75.384,21.2978,29.6908,2.507,
1959,5257.8,75.145,21.4852,30.044,2.5055,
1960,5257.84,74.8656,21.6726,30.055,2.504,
1961,5257.88,74.5862,21.86,30.066,2.5035,
1962,5257.89,74.3068,21.515,30.077,2.503,
1963,5257.94,74.0274,21.17,30.088,2.506,
1964,5257.95,73.748,20.825,30.099,2.51,
1965,5257.99,73.66680000000001,20.48,29.057,2.514,
1966,5258.03,73.5856,20.135,28.015,2.518,
1967,5258.04,73.5044,20.3318,26.973,2.522,
1968,5258.09,73.4232,20.5286,25.931,2.528,
1969,5258.1,73.342,20.7254,24.889,2.531,
1970,5258.14,73.37425,20.9222,24.2252,2.534,
1971,5258.19,73.4065,21.119,23.5614,2.536,
1972,5258.24,73.43875,20.4248,22.8976,2.539,
1973,5258.25,73.471,19.7306,22.2338,2.539333333333333,
1974,5258.26,73.4072,19.0364,21.57,2.5396666666666667,
1975,5258.3,73.3434,18.3422,21.0794,2.54,
1976,5258.34,73.2796,17.648,20.5888,2.539,
1977,5258.35,73.2158,17.7448,20.0982,2.538,
1978,5258.4,73.152,17.8416,19.6076,2.537,
1979,5258.41,73.04083333333334,17.9384,19.117,2.5365,
1980,5258.45,72.92966666666666,18.0352,18.8972,2.536,
1981,5258.49,72.8185,18.132,18.6774,2.5365,
1982,5258.5,72.70733333333334,17.9186,18.4576,2.537,
1983,5258.55,72.59616666666666,17.7052,18.2378,2.538,
1984,5258.56,72.485,17.4918,18.018,2.5395,
1985,5258.6,72.301,17.2784,17.9786,2.541,
1986,5258.64,72.117,17.065,17.9392,2.545,
1987,5258.65,71.93299999999999,16.8536,17.899800000000003,2.549,
1988,5258.7,71.749,16.6422,17.860400000000002,2.557,
1989,5258.71,71.565,16.4308,17.821,2.5620000000000003,
1990,5258.75,71.3864,16.2194,17.685000000000002,2.567,
1991,5258.79,71.20779999999999,16.008,17.549,2.5705,
1992,5258.8,71.0292,15.747666666666666,17.413,2.574,
1993,5258.85,70.8506,15.487333333333332,17.277,2.578,
1994,5258.86,70.672,15.227,17.141,2.579,
1995,5258.87,70.57939999999999,14.966666666666669,17.005,2.58,
1996,5258.91,70.4868,14.706333333333331,16.840799999999998,2.581,
1997,5258.95,70.3942,14.446,16.6766,2.581,
1998,5258.96,70.30160000000001,14.7578,16.5124,2.581,
1999,5259.01,70.209,15.0696,16.348200000000002,2.584,
2000,5259.02,70.25066666666667,15.3814,16.184,2.5855,
2001,5259.06,70.29233333333333,15.6932,15.9154,2.587,
2002,5259.1,70.334,16.005,15.6468,2.588,
2003,5259.11,70.37566666666667,16.4362,15.3782,2.589,
2004,5259.16,70.41733333333333,16.8674,15.1096,2.591,
2005,5259.17,70.459,17.2986,14.841,2.591,
2006,5259.21,70.6228,17.7298,14.531,2.591,
2007,5259.25,70.7866,18.161,14.221,2.5915,
2008,5259.26,70.9504,18.2274,13.911,2.592,
2009,5259.31,71.11420000000001,18.2938,13.601,2.594,
2010,5259.32,71.278,18.3602,13.291,2.5935,
2011,5259.36,71.35040000000001,18.4266,13.375166666666669,2.593,
2012,5259.4,71.42280000000001,18.493,13.459333333333332,2.5925,
2013,5259.41,71.4952,18.4085,13.5435,2.592,
2014,5259.46,71.5676,18.324,13.627666666666666,2.588,
2015,5259.47,71.64,18.2395,13.711833333333333,2.5853333333333333,
2016,5259.48,71.6266,18.155,13.796,2.582666666666667,
2017,5259.51,71.61319999999999,18.0705,14.2424,2.58,
2018,5259.56,71.5998,17.986,14.6888,2.5765,
2019,5259.57,71.5864,18.2448,15.1352,2.573,
2020,5259.62,71.573,18.5036,15.581599999999998,2.568,
2021,5259.63,71.6865,18.7624,16.028,2.566,
2022,5259.67,71.8,19.0212,17.0004,2.564,
2023,5259.71,71.9135,19.28,17.9728,2.563,
2024,5259.72,72.027,19.9262,18.9452,2.562,
2025,5259.77,72.1405,20.5724,19.9176,2.561,
2026,5259.78,72.254,21.2186,20.89,2.5605,
2027,5259.82,72.3914,21.8648,21.3698,2.56,
2028,5259.86,72.5288,22.511,21.8496,2.5605,
2029,5259.87,72.6662,22.382,22.3294,2.561,
